feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,category_1,category_2,target
0.06447441481012024,0.16540487432781442,0.5026728391386895,1.167131595174538,-0.7199758876929951,,-0.99760708444915,-1.8562096531085641,Above Average,Region C,1
-1.9754665663538713,-4.213773038632365,2.6707792949570806,-4.201448592553439,0.3567432028225257,1.864568800223617,1.131636900305866,2.4144490435426387,Low,Region A,0
-0.9393353938187543,-1.8509437819314185,1.5642485615922639,-2.1928280429742424,-0.8536780089479135,-2.293737302497643,-1.4596916929265953,-2.185932624888584,Low,Region B,0
-0.14408755572161547,-0.18855271231432263,0.023371682940552085,-0.6503516030715704,0.4346502795293341,0.5054802703509578,0.7760897815953012,0.23901530110783742,Below Average,Region A,1
-1.2096947428411076,-2.316156881096921,2.150411949355989,-1.8150988781717023,-0.3523900912264426,2.120345867062941,0.7077047365958528,2.1685018741062803,Low,Region B,0
0.5999287299962045,1.412942404711925,-1.0433628773518353,1.0692406031206934,-0.06830468809346724,0.8604950622337252,0.17330583762858123,0.9926184713685018,High,Region A,1
1.5307508323436974,2.9065412290602888,-2.20886489132232,3.171976012739927,-0.6674796380658885,-1.1339508570333825,-0.2932775168466206,-1.7537587967089405,High,Region C,1
1.2187618516973167,2.331002352059934,-2.023305376358446,2.0591258203564826,0.25569803546842107,-2.002467491836555,-0.3384161844377559,-1.9294911115453892,High,Region C,1
-0.213442870930208,-0.047784272662144966,0.6013318584952962,-0.5544613672954137,-0.32486474243805286,2.3741468193138817,0.8658131860297575,3.068541816236424,Below Average,Region B,0
1.490726136849952,2.951386598947162,-2.4328145834666697,3.1934664390678904,-0.23324998790128704,-0.3513315328241296,0.05047097304014536,0.4311448369032614,High,Region C,1
0.14866745720211155,0.33734167186668873,0.28202326761963326,0.08504372516127606,0.30438584990827255,-1.802813776636176,-0.08780133566708714,-1.376159426331676,Above Average,Region C,1
-0.33708597111803934,-0.6875739505811229,0.2068298245886419,-0.5174036948855655,-0.6422766775548987,2.277714891417232,1.2128066085681364,2.4068631167920467,Below Average,Region A,0
-0.6134026635409398,-1.391141492342884,0.5164156198129657,-1.1914283160044665,0.7040177871444873,1.6020044080447606,0.9241381874096242,2.0642787438613244,Low,Region A,0
-0.30246968648812833,-0.28023353079789537,0.7391701531559184,-0.06172743279290793,0.47857281115244144,-2.1034822291329762,-0.7810109574451091,-1.7506266803854302,Below Average,Region A,0
-0.38817681854122876,-0.8818939194665787,0.4047721357327867,-0.9891533930438533,0.15546000627632517,5.028610190758839,2.066491559024544,4.466632782409603,Below Average,Region A,0
0.1704162223754877,0.1153753400095894,-0.2577955275980922,0.3898487626114724,-0.7433338658351025,-1.0810639364316086,-1.2016829598312257,-1.537892801634357,Above Average,Region B,0
0.1605739810498646,0.23099990663917885,-0.33753331772551315,-0.13801862474005427,0.3742193888004919,1.568098673247215,0.9665686424071106,1.8854263600333687,Above Average,Region A,0
0.0030460201534144695,-0.3942491600382778,-0.39835151037592875,-1.3758852604639313,-0.9638012558209479,3.973168628974735,1.5706104287456584,3.6389148201086297,Above Average,Region A,1
0.43693816974634986,0.7436188464960634,-0.6785053538610262,1.0263757157441065,0.6087916030678877,1.7764402223656284,0.9847186782235676,1.263824377483973,Above Average,Region A,1
1.1906462747863413,2.1876668300022173,-1.4064946436878214,2.253903031937205,-0.39240460638781616,0.5183588845785065,-0.762524797955147,1.1630436050372328,High,Region B,1
0.9495541354413237,2.022593997068112,-1.1233901021703159,1.7785626994625239,-0.7655768989393075,-2.8645338042109363,-1.7569864943780402,-2.833169921544057,High,Region A,1
-1.4848979684499035,-3.1044787848117816,2.2968847814626328,-3.6929398896017998,-0.6710220918876064,4.082057881444827,1.923969382683297,4.049587824532801,Low,Region C,0
-2.553921134901955,-4.93028148268814,4.164562190263464,-5.744912802222277,0.9262687970168013,1.7302730720232176,1.5581078701845645,1.1288032247937556,Low,Region B,0
0.9343199112392737,2.1483366210924117,-1.7193354422671636,2.1690339603760007,0.5476608357016615,-2.8297077330900566,-1.2027789988792374,-3.0540530233758414,High,Region A,1
-1.366878698415421,-2.5775223295733225,1.9526817489516297,-1.9180079432813415,-0.5242560533271996,3.08925345984917,1.241950236397948,2.9175395067716954,Low,Region A,0
-0.22476540189268354,-0.4926084615573824,0.45588958505808774,-0.5480314281297743,0.926932486925889,0.12230446757111973,0.5985701699228063,-0.3302551508769989,Below Average,Region A,1
-1.1701130260593595,-2.3120031527776006,1.7160450910439056,-2.456537307454219,-0.7197646586749129,-0.5553156121237872,-0.5148703891439557,-1.1630483258531121,Low,Region A,0
-1.8019804375800197,-3.908957863188851,2.6289236572270624,-3.918705000187188,0.46705442380288265,-1.144207258881258,-0.36661121497139926,-0.27025298164475386,Low,Region B,0
0.541462728204788,1.056169581905328,-1.1723872120035106,1.927851626668836,0.31347925370469376,0.3423235016474664,-0.36899328203148496,1.047024436837614,High,Region B,1
0.7591551603026468,1.346222626991927,-1.7631351570467837,1.6469843176531804,0.6429535447711534,1.6159275779629296,1.5485548331030063,1.563440840078727,High,Region A,1
-0.5765104007267194,-1.014155525223579,1.11012552857497,-1.3875856259037347,-0.23660255865358826,-0.9893853791952201,-0.7522953743248744,-1.653188445505629,Low,Region B,0
-2.59104229214491,-4.667534106440925,3.959529910193033,-4.656292544880084,-0.19632908337844723,0.25516728498856994,-0.3377507702914121,-0.6075260648696539,Low,Region B,0
-0.5462444482524828,-0.9925245693102036,1.089966185841752,-0.8595498048482273,0.24913403688557967,6.761228978115153,3.387406155472466,6.535444609069218,Low,Region B,1
0.3918040054025465,0.3853799810141597,-0.718876790751332,-0.03715556561737826,-0.2035884860695567,,0.4074112676845551,-0.17535573897596113,Above Average,Region C,1
-1.4789115687741288,-3.030069176131132,2.0045339877129154,-2.726414527194108,-0.9172982145955764,1.931816008772185,0.32453437939475205,1.7054195434055464,Low,Region C,0
0.18335991977915564,0.3912180246332022,-0.2730754896777431,0.06409450577546066,0.459416063623481,-1.9165381244071074,-0.890572704108693,-2.9272449485976217,Above Average,Region B,1
-0.015309849172995557,-0.013148213293938373,0.27922466834333826,-0.6175265202299667,0.28189212611025427,-2.7148059390902204,-1.3138475498488533,-2.76193782749684,Below Average,Region B,0
0.5792914996010884,1.012420374080426,-0.9383729138979288,1.0428737956163374,-0.1525743744880379,2.929065584375628,1.4967891654706011,3.027272023374916,High,Region B,0
0.11958036841415326,0.28821908535569357,0.06116500267731584,0.25535674155955146,-0.39434087823976105,2.3581368510955585,0.7422013278552595,2.264713925943156,Above Average,Region B,1
-0.9730689408815555,-2.1946380491469886,1.1577110096444072,-2.1950468100280665,-0.3585483233452633,3.4277163200534884,1.6358167455970773,4.513597053487097,Low,Region A,0
1.1965715016644913,2.2041612587919692,-1.8432913924476972,1.898303411726854,0.4820572474235931,,-0.2526510846133118,-0.26234001640767346,High,Region C,1
-0.15852957302697002,-0.18789961773319774,0.2167601163170457,-0.4379446648816142,0.4583217579590855,2.50862766534937,2.0852403471339023,3.3737673843526164,Below Average,Region B,1
-0.02730453950993186,-0.2577417251958289,0.40887379244147376,0.19363693895181555,0.6378368406825001,-5.108527188290184,-1.9136503801800828,-4.960400706971693,Below Average,Region B,1
-0.933267959073196,-1.7588935970479407,1.4621901580145666,-1.5824593510476412,0.524360856472218,1.0824417724509379,0.7210004963560284,2.0888166944915643,Low,Region B,0
-0.4432822511915103,-1.1604572573142322,1.188746632275524,-1.5431556879451462,0.5158884042121303,2.0660529884703625,1.3913956965437682,1.1882485557729816,Below Average,Region A,0
-0.8848027140269009,-1.4166402512954546,0.9228986310561067,-2.196919009063498,-0.49645353188913677,-1.3765836235265143,-1.2869693028563403,-1.9178268817978932,Low,Region B,0
-0.172946059923423,-0.5007461043276569,0.29839476120851843,-0.866512665172541,-0.7967748908024723,2.111667770848238,0.8259929436843155,1.968181293550041,Below Average,Region B,0
1.7117084801423434,3.378683645923998,-2.5137433084593814,3.4416032747880743,0.5235045320720344,-0.3595782165058973,0.3355857251588277,0.4419964276090682,High,Region A,1
-1.3719011429313563,-2.6776796336446314,2.2438796736730944,-2.930452320986408,-0.8027639606884942,-0.15940125225424182,-0.401184415450159,-0.2789293759261433,Low,Region C,0
-1.6135613978767411,-3.3401927862537013,2.1763341158804446,-3.6240528683244295,0.9642228105899597,-0.5171992894380585,0.4941970564251761,-0.8572909436138855,Low,Region A,0
1.4711703274936085,2.9710218472014778,-1.7014215894171623,2.7353576716292127,0.7501785349000138,3.1626357868298762,1.9542976628837614,3.465985013502474,High,Region C,1
-0.20932367715186612,-0.3035760093997071,0.31787469816932695,-0.33265903449422224,0.06692320384237438,-0.9087280688600181,-0.4513175036632655,-0.4557723552417305,Below Average,Region B,0
-0.6690727386599166,-1.146022830819136,0.6774888541093993,-0.8321716656357965,-0.29563286979567716,-1.1533292925117802,-0.9224415774409869,-1.53689275142986,Low,Region C,0
1.0399046873960764,2.238108861986744,-1.5646645282182001,2.237941180408467,0.05368607189485797,-1.7144595033683143,-0.663615618731844,-2.0587793578702716,High,Region B,1
-0.6056155397368641,-1.245593172234263,0.8144748527412621,-1.2208183636272028,0.46860366620674143,-0.7371514874923768,-0.385241467340658,0.11031567209673276,Low,Region A,0
1.8260097135469362,3.622693072285152,-1.9040440276462056,3.532748926732024,0.5126599571212289,0.3900064223180204,0.5756408682521792,1.0144158657743412,High,Region B,1
0.6779258713392691,1.8256734542835447,-0.7019057271513995,1.625930721421649,-0.8526680027001647,1.2771780047342816,0.30322176812833135,2.0353837557255594,High,Region A,1
-0.48791140814570266,-0.7858450026415469,0.7467655189310193,-0.428148654113575,0.6097081897896344,-1.5065818999350247,-0.0452418618143432,-1.0362477422075165,Below Average,Region C,0
2.1573082132655035,4.130251695266964,-3.2695373254580167,4.427212522404643,0.28299416341031103,0.7458078197835706,0.689451850014271,0.3190094336381159,High,Region B,1
-0.6057149230033384,-1.1914322132535664,1.1938894432494471,-0.3733202461871463,-0.9188407721895944,1.2239417477164336,-0.37449025605816144,1.2074583883842087,Low,Region B,0
0.742095372009307,1.4171621162629755,-0.8134844099154962,1.6613878356186766,-0.3736775883724195,-1.86555072892272,-1.318669828580235,-2.3962793950097323,High,Region A,1
0.2992925804064919,0.571518314028362,-1.3224038464059324,0.37215258530537665,0.021282737388631734,0.1262732875572717,-0.1330678535268187,0.6141862424765338,Above Average,Region B,1
1.301741289398798,2.3575835472559787,-1.7597139876781969,1.9957230236119028,-0.6230970155890501,-0.16969694553132741,-0.6159621861683335,-0.4414398037007274,High,Region B,1
1.5615111967268527,3.0406377465765146,-2.3338768318966907,3.421815850861161,-0.6895189422508905,0.14769938548187397,0.01907057606443119,-0.7081500489687423,High,Region C,1
0.032004149065766624,0.4263194527703159,-0.4413493701347428,0.10032469904627189,-0.9714376708053425,-1.0599790344439963,-1.6767160719169159,-1.0031418876599918,Above Average,Region B,0
-0.7534178703461835,-1.3910204805172663,,-1.0671258059084379,0.8231012669025171,-0.2709994496678811,0.7033869064472309,0.29160765940749417,Low,Region A,0
0.4599721429391164,0.4217120042479408,-0.016101810341195066,0.1177464066908952,-0.8877840899396254,0.06214167871401281,-0.1132607439460227,-0.626398785045956,Above Average,Region A,1
-0.6777153697521061,-1.112086041004623,1.1836118386764933,-0.9724226874897107,-0.26797715707194203,3.7280958872230077,1.7857857264568406,3.6655787468874057,Low,Region B,0
2.013387247526623,4.244700399635079,-2.6899523386128754,3.8207999136885338,-0.5884567254570201,0.0894783238655216,-0.1447294825943647,-0.18778660703348318,High,Region A,1
0.13653533108273744,0.20121360130419158,0.33643273096521487,0.5131677430370241,0.4820662044147226,2.6768283982402226,1.6019504766171446,3.172376829241067,Above Average,Region B,1
-0.3653215513121087,-0.5871903938675743,0.29890368175214754,-1.080659056071274,0.4143693149630687,,1.6688704407523216,1.80468245327687,Below Average,Region A,0
0.1846803058649084,0.19748076956637667,-0.8342918923474377,0.30666370136905735,0.6124448239239622,-2.6379374437027066,-0.6748432778412992,-2.0704466098137364,Above Average,Region B,0
-1.3471262895296965,-2.7883037223126643,2.2177492532873955,-2.867439696003469,0.23361660248996952,-0.5823784025077047,-0.24149205263999884,-0.9349267158239936,Low,Region C,0
-0.9716140385106515,-1.6435188048873324,1.3831375968335422,-1.6027962299968284,0.18330632066667008,2.8323466196676996,1.6879282533487616,2.7523513812854814,Low,Region C,0
1.2004139079444254,2.346481807914909,-2.2128728976281007,2.1881602742502553,-0.18577856905623102,0.3622169255400786,-0.17315640141427477,0.7915187097881389,High,Region C,1
-0.6568942789713957,-1.6877348903337897,0.9618904376163557,-1.8554388692821862,0.2727174002177364,-0.23276775044902448,0.17973606294242667,0.5066808371652314,Low,Region B,0
-10.469109826819397,-21.064826099201465,1.7886306861600954,-2.044570128316238,-0.7695888300664939,1.5000599051894783,0.2834142776170626,1.5257216059475052,Low,Region C,0
0.5366527525272862,1.057587826471701,-0.8496706282202372,0.6567324752357602,0.3690256984043694,2.13505041628286,1.3804336704927969,1.7725515597725345,High,Region C,1
1.185704154662997,2.611082023200686,-2.0146045212150065,2.207873198534015,-0.7922044842738241,-0.05874227314144582,-0.6848445933782369,-0.32449236931830405,High,Region A,1
0.7189533106650667,1.4407739057652855,-1.1454820840865532,1.2973541059099207,0.7234798050653326,-0.5565083788968462,0.2182595044616493,0.02653760782280723,High,Region A,1
0.9960476858058164,1.9077789093235742,-1.4999144682991281,1.7487908534359713,0.011365611654110541,-4.727138623880859,-2.371917709192082,-5.1692359649504205,High,Region C,1
-0.7567950885694608,-1.3045789480926804,0.5563479540663666,-1.7067375336144301,0.0607138090712811,0.09410699558374622,0.5468665473927199,0.2585460873740736,Low,Region A,0
-1.4218106667418438,-2.8194632869834653,2.0898835141615577,-2.4497774098175995,0.16971520441047172,-0.7623114909923452,-0.21861301993133778,-0.7585922300921292,Low,Region A,0
1.5013336519554867,2.85266276759783,-2.6553026195766978,2.7188734002251884,0.5521049979577142,-2.0130548619698634,-0.5825052135745659,-1.6334221877296218,High,Region A,1
-0.32267983884213575,-0.41436016557594796,0.6817275438695325,-0.5050250467743925,-0.043058758255665186,-0.4106703675760697,-0.3593207880471283,-0.3936006299849815,Below Average,Region C,0
-0.25083301645504735,-0.46293368000673485,-0.09206324799346238,-0.9939450103945535,-0.14482385270535603,-0.8348237628785207,-0.39619648610792635,-1.0517647983220868,Below Average,Region A,0
1.328194141849058,2.656973477034003,-1.6884835514083063,3.485627818878851,-0.42333308645419554,0.33832994741863365,0.09970120049759079,0.08628445440866689,High,Region B,1
0.5562300094006599,1.1480416970836507,-0.9570945348651723,2.118868655305616,-0.7439212985648174,,-0.7572357946371234,-0.8194031485534616,High,Region A,1
0.45588777208160763,0.6976418698798958,-0.846724370154015,0.38548243851815656,-0.6193149178479338,,0.007669446014788417,0.20426242490170787,Above Average,Region A,1
2.165002344901084,4.2244739345665,-3.1591671381610342,4.71490848703414,-0.9989443126283353,0.3478113121018094,-0.5675532279085977,0.6008353033580174,High,Region A,1
-0.643518230380143,-1.2863199403937293,0.705467012003197,-1.3230452938887656,0.7388432955713347,2.5470986953688763,1.6201555031911061,2.6520780355550766,Low,Region B,0
0.9278401280812372,1.8167475171575385,-1.3081364658828367,2.458255354282781,0.5299167897977637,-1.0685957973006388,-0.4652872043753976,-1.801657247274179,High,Region A,1
0.0570131248970845,0.3685119263574881,-0.30515231975213797,0.5030051609176427,-0.5626351423620872,3.559698067179916,1.5862085217853692,3.356885475234329,Above Average,Region C,0
0.26859227886325693,0.5806657282719145,-0.5699087719923162,0.6205705957788741,-0.9952198188089894,2.1344823616929136,0.3325097258568139,1.996731679691366,Above Average,Region B,1
1.5284684264125317,3.227917637352344,-2.1710963888200565,2.2282098215049113,-0.015767390275921667,2.9734883187329078,1.4421129037958436,2.680780120583335,High,Region A,1
0.5078357562896237,1.0175505834944174,-1.1033278545547502,0.6661081941237441,-0.17485360136985895,0.5055361091442083,-0.11838425701707744,0.44559445874249165,High,Region B,1
0.538296079049633,1.2878498548484905,-1.1867453091031566,1.2960581226784675,0.5520132426841173,-0.5626329414551157,0.33800787294713414,-0.6160998416128043,High,Region C,1
1.0725073373098022,2.2245202259342354,-1.5342933537416008,2.3039867270158267,-0.19420898660496433,-1.0758950719074438,-0.6275970136378933,-0.6287177381201664,High,Region C,1
-0.3649527295428853,-0.7272213620080786,0.5393591385675126,-1.2131548475830325,0.7282256150475168,3.5047794800288354,2.1212796116488946,3.502439595745531,Below Average,Region B,0
-0.8392096673390064,-1.6810759524698167,,-1.9725845639403283,-0.8083235418694943,2.1933229385477637,0.8711436825624154,2.4901396477603996,Low,Region B,0
-1.0448091940210336,-2.2805061133002598,1.6655055620479764,-2.059127306399932,-0.268283827494904,-2.0162326395764585,-0.6096847517366049,-2.7116703538328863,Low,Region C,0
-1.9663565893760018,-3.831330034724741,2.9667475502060974,-4.384614326618085,0.8678817973374613,1.9552306265646897,1.4358848980683814,1.424459648912119,Low,Region B,0
2.056207129940322,4.104373312973369,-2.9018829077203625,4.1578652024627845,-0.9765407553462424,,-1.7608976861216625,-2.3376123681069085,High,Region B,1
-1.1032083657216831,-2.3068151234796073,1.6840434346761222,-1.811633710883985,-0.21842115198615075,0.6485815125246955,0.5696607375229248,0.45071485692270696,Low,Region B,0
-0.221253623585772,-0.22121489300912967,-0.27031073452393295,-0.06702704136440138,-0.48059347986693823,1.6518651892108196,0.1784416180905578,1.67966363479887,Below Average,Region B,0
-0.27681329988892067,-0.8036698049568016,-0.10914542856517567,-0.6694751076904109,0.06372144488615628,2.915952230068711,1.3409049508418254,3.749808903780314,Below Average,Region C,0
0.30740669780910074,0.5303142165317147,0.11727470735897372,-0.27774636313939083,-0.442466399442744,0.47508884554647496,0.37406710321854775,0.060255509564170584,Above Average,Region B,1
0.8157372125392968,1.8370181748345003,-1.2235842586912862,1.5082530642673417,0.7398160909229448,-0.26799216333795856,0.13534510502727637,0.1566629899137913,High,Region A,1
0.8604734883597454,1.7840515649035413,-1.005637737024489,2.6057322983399573,0.8742765057065485,0.08826441143979007,0.30958938368384037,-0.3278821845513689,High,Region C,1
-0.5830774385689385,-1.1757266626684284,0.770904986165285,-1.4153914296868013,0.6982685941478812,2.133692924589677,1.5003712278374357,2.145640900813674,Low,Region A,0
-0.1671217137864115,-0.28404271894279365,0.23327804236143812,0.22174776487603354,-0.2028643095441014,1.576763391094205,0.6898553266013852,1.5006171911308868,Below Average,Region B,0
0.28257995048829965,0.6010427351863675,-0.5598793220137026,0.3567063794438544,0.9798675310723974,,0.26558522858264144,-0.494577779488602,Above Average,Region A,1
-0.24869112618354708,-0.8007147616242785,1.11281488871373,-0.9118429622280637,0.47007263324838333,-3.7266997338521306,-1.3650344527146958,-4.149495845280321,Below Average,Region B,1
1.6073455760199926,3.1448387749703928,-2.335045637320746,3.3510735131118,-0.28878212674276194,-4.868948234854208,-2.21047249022174,-4.070201845057203,High,Region A,1
0.49097495163825133,1.3052542341792526,-0.8969197991092362,1.3455314405768564,-0.8126143576024099,0.45067203584849347,0.2354054538812116,0.18406800088011827,Above Average,Region A,1
0.7348777860498175,1.3378907451442015,-1.5977785931037836,1.4904957255446334,0.3340928327634576,-2.362499330765424,-0.8486749897877933,-1.8631797545211364,High,Region A,1
0.6628812686674127,1.2621023345139586,-0.40220187018036335,0.9347462326231637,0.4571348884636701,-1.0576878394291462,-0.5105965172223248,-0.7183498645106746,High,Region B,1
1.173473857485325,2.2386235623088124,,1.7841154865213098,-0.755081734223078,,-0.9810670230434708,-0.7594161384564185,High,Region A,0
0.18102155870370695,0.34464007274378644,-0.048263602187081284,-0.009708573012414068,0.09947270359251559,4.152970905815113,1.4311559653717139,4.151275887642969,Above Average,Region C,0
-1.2968319479558466,-2.710288462176553,2.2020471090257336,-2.9232157187614995,0.9741759681076407,0.24474500594247225,0.9193949274895696,0.3050972012870719,Low,Region B,0
0.3996879517526416,0.8967242039368952,-0.7383810846580735,0.8050116511139307,-0.34751579500172625,1.4399535923590372,0.6045895955304411,1.6834307613718118,Above Average,Region B,1
-6.51356893791829,-12.632511051256047,1.1787711733035904,-0.8483409528696766,-0.3962099551342724,1.009094680986471,0.18076763856834016,0.8065722169788112,Low,Region C,0
-0.5286166817497568,-0.9025238404781101,0.61168353659915,-0.8675872580680909,0.8066043321859286,-4.843775085070191,-2.5985758561509495,-5.597172719925062,Low,Region C,0
0.5863640187550933,0.9625398042723944,-1.1766739367444647,1.1563786452758285,-0.7651679106698888,-0.7989820761579083,-1.1370053914917455,-1.1492031150272535,High,Region B,1
1.2382830714336357,2.4084980462906906,-1.5080851993967896,2.4651384513227437,0.8670550067504674,,-1.3161520922050358,-1.857278210088814,High,Region B,1
0.02127157673606165,-0.002601372850303707,-0.07936417905075228,-0.4487750742618141,0.5589741205469787,3.454406191342901,2.4392617373047476,3.43870892417893,Above Average,Region A,0
0.3088330125989638,0.7087954072156465,-0.3076956688176491,0.7157032176179061,-0.21831918213416035,-3.6386287120890275,-1.7377648285899971,-3.8490254420172056,Above Average,Region A,1
1.702214944635238,3.245785649829069,-2.4300461187883253,3.2980984939056834,-0.8329047592956966,-0.8416479825412228,-1.2290592601771357,-1.5791970210120279,High,Region B,1
0.24075317948856828,0.6646371198288054,-0.16975018121626576,0.9686064083653283,-0.961650917492431,-0.5214547784487549,-0.2510319730863192,0.09708292337664315,Above Average,Region B,1
2.601683114180395,5.440649346464312,-4.36948575153108,5.013214118606926,-0.2483376071244383,-1.971679434529633,-1.3266512975174525,-2.075318520957486,High,Region B,1
0.5655096456315442,0.9332448217359716,-1.0238516278422272,0.11708047567662727,0.410707168953689,0.2028480880053722,0.4115615563233654,0.7465965791253991,High,Region A,1
-1.7607627591558177,-3.6197000972903486,2.543801591484799,-3.5491945712221495,-0.0249415730621958,-0.08455604666917017,0.050736989777892004,0.25664580844319607,Low,Region B,0
0.7533416211045325,1.4002969405506465,-1.3794560335272459,1.5418369411859987,0.4773037856211799,0.3260912955092472,0.3735253350236189,0.7237190995199949,High,Region C,1
0.38115838488277776,1.2887940107010554,-0.4430355229192503,1.2170400881742363,0.341141697452219,1.0049826045862071,0.5821345811115384,1.8347081395070026,Above Average,Region B,1
1.2897527540827456,2.4935254871239136,-1.578561207845349,2.50473384741463,0.14581437873673275,0.47363772165795825,0.3199244319905467,0.5340905335164322,High,Region B,1
0.6731813512699584,1.6818877909711436,-0.6062166303010481,2.0333967424042654,0.9349981614497089,0.7609524942620385,0.7639815566077737,0.6942098895601634,High,Region C,1
-0.13845598398377382,-0.5302383669888695,0.10592254641269565,-0.7137605975998731,0.45676886870694,2.2244232650705165,1.4153259124472,3.006366511018481,Below Average,Region A,0
-1.2242982362893657,-2.6465266658116042,1.9240371131714207,-2.757983002675036,0.8292268983628843,-3.299329695609659,-1.148415676779153,-2.8823431178019843,Low,Region A,0
-0.20902325728602528,-0.5553674209416908,0.4472279372760677,-0.523752843096158,-0.5156788713599432,1.3999329892235521,0.28485947605332346,1.0475268104389661,Below Average,Region A,0
-0.8505204542093001,-1.8701787707079047,1.462157509575009,-2.358104642375642,0.4272792535544023,-2.091404912189132,-0.501689275302572,-1.5697244235146504,Low,Region B,0
-0.5805234498047227,-1.214626646441145,0.6073446527852909,-1.2753855364602469,0.19560572683031863,-1.2847979736820283,-0.7957071747338149,-0.5273029077122132,Low,Region B,0
0.5885784044206096,1.0354011682969195,-0.33669352615142467,1.009903841363237,0.8485921936777063,0.2421711868057426,0.662442029249226,-0.9078228072202206,High,Region C,0
1.6699045043514062,3.175940690155898,-2.226900701223176,3.830757575884008,0.020906035248746457,0.8226420328271663,0.3199607118389105,0.2003936774837315,High,Region C,1
0.3946715298229811,1.0210374589406277,-0.30621249162673936,0.9017911958892434,-0.4407172419416967,1.0581080804966785,0.047997480108334045,0.6530630555842385,Above Average,Region B,1
-1.1958830620351844,-2.1470073995677357,2.1548626101228954,-2.0670029035899486,-0.23032207924291637,-1.8902436904927924,-1.1435083464173492,-1.5287125316121475,Low,Region B,0
0.4446026682201407,1.0790646361153446,-0.5066632196504157,1.4465116782712415,-0.5623403891474776,3.2623875139002503,1.1517751352728425,3.6568337470507988,Above Average,Region B,1
1.196631486645651,2.498062764408168,-2.1031412568837684,2.1630688742839967,-0.5600540012236266,-0.8357049850509114,-0.5002602133791951,-0.5759357067052269,High,Region B,1
-0.6097829043193822,-1.201017195482854,0.8729825370125414,-0.6507210407323875,-0.05915682794667809,-1.4388143756100287,-0.7773512301216804,-1.0006168449621304,Low,Region A,0
-0.1340171666729177,-0.36744047147901715,-0.29429026850919815,0.33810762134389405,0.7851376705859425,-2.543871730329584,-0.46860135784217744,-3.097970187181901,Below Average,Region A,0
0.014688194729197093,-0.16125511149262423,0.1024894608159296,-0.1728136265520943,-0.616261314277488,-2.741026364308388,-1.9640671856657146,-3.3440493619332106,Above Average,Region C,0
-0.78489831308224,-1.4971974854779426,1.126583372173696,-1.7129679100616948,-0.4242599757517689,-2.7995982697095427,-2.270990093955168,-2.1730275393072596,Low,Region A,0
0.648280433843859,1.0618347891783584,-0.984577365823868,1.7126825589345138,0.7059762561030771,0.6287167503006602,0.7857741479306073,0.6806096424460001,High,Region A,1
-0.12094814860778157,-0.4406804830506418,0.5426225619373677,-0.12242813394338253,-0.3214874448789693,1.2083581784077235,0.9602272227138388,1.8126947052142142,Below Average,Region B,0
0.41953244390702776,1.0696475390550175,-0.7663968774274794,1.102435220920552,0.9248268039794283,-1.728410042019062,-0.2551528977210148,-2.0777031317011874,Above Average,Region A,1
-0.8874921778021001,-1.3948545472597829,1.2556013190715272,-0.8241170194135018,-0.46215944707291756,-2.2837576332997114,-1.6556812692993068,-2.811818978032044,Low,Region C,0
-0.43745830032341043,-0.7962575730135247,0.6627794392740805,-0.26786069759379694,-0.11571315660284442,-0.42329110999149194,-0.5763782071683645,-1.0587236858869644,Below Average,Region A,0
0.7223813578277714,1.6660541461144716,-1.6355697115657466,1.5315513645311825,-0.8087801216145183,0.1945728062189711,0.30064630956911476,0.5950775945953368,High,Region C,1
-0.372833152091767,-0.7948359676723307,0.47943063140904957,-0.6953440263526707,0.9843515905972033,0.525954968550402,0.6413391459230122,1.0919555333506277,Below Average,Region B,0
1.7269638512334051,3.1863928652492732,-3.336184250535963,3.417109860419656,0.7802840897512389,-1.9285732305108143,-0.87861630490865,-1.6576879408153904,High,Region C,1
-0.39963618561460235,-0.6768380475054878,0.4237978098531817,-0.6653460355503473,0.6351245057522494,-0.3343925431235857,0.5074918974222663,-0.5760791122560673,Below Average,Region A,0
0.22468472575188592,0.5632273161577847,-0.08047037260998069,0.006879079796072496,-0.6853150588781187,3.1343551076350002,1.1803500799115656,3.4529242598165966,Above Average,Region B,1
0.9325908318730899,1.8795153745222286,-1.264706280334314,1.50421157304293,0.9387161156958272,-2.3895282239527305,-1.3336120569612384,-2.084677580355217,High,Region C,1
-1.4183657329330317,-2.8852065574870855,1.949102506263325,-3.4285116716711763,0.8583025713598487,-0.058256771978782124,1.024892041131555,-1.070874525862787,Low,Region B,0
-1.7608088119807759,-3.3291755082453323,2.6534526834383074,-3.1320057870357307,-0.12865711600496144,0.9999621342392507,0.6109744562137529,0.8247587226036956,Low,Region B,0
-1.5256563145700948,-3.2484592358256843,1.9659876017160203,-3.722200162675182,0.36327405940281343,-1.9357542902546951,-1.2397419081409535,-1.7960319276779124,Low,Region B,0
1.262584103427182,2.3704120910762327,-1.8945791760856292,2.447379319403205,0.9849168553840939,1.2226286927973968,1.5225103456699278,1.7766554130066186,High,Region A,1
-0.5518581458924467,-1.305337593136979,1.7068833044864231,-0.5725760626269161,-0.18050956100083626,-2.6784706978063872,-1.743840077453487,-2.7210366602481524,Low,Region B,0
2.5581992856682523,5.13339316386367,-3.283558532390799,5.704501237828529,-0.7739086218918341,1.2690346002607795,-0.08484550139299835,1.3435555889072746,High,Region A,1
